"temperature","humidity","wind_speed","pressure","precipitation","hour","month","dayofweek","pm25_lag_1","pm25_lag_3","pm25_lag_6","pm25_lag_24","pm25_lag_168","pm25_roll_mean_24","pm25_roll_max_24","pm25_roll_min_24","pm25_roll_mean_168","pm25_volatility_24","pm25_diff_1","pm25_diff_24","precipitation_log","is_rain","hour_sin","hour_cos","month_sin","month_cos","dow_sin","dow_cos","temp_humidity","temp_diff_1","humidity_diff_1"
"0.23529411764705913","-0.4117647058823529","-0.9607843137254903","0.5862068965517052","0.0","19","11","5","32.1","39.9","45.85","39.15","25.700000000000003","44.67291666666666","70.0","31.950000000000003","36.48039965986394","9.092591097279065","-9.350000000000001","-8.25","0.0","0","-0.9659258262890684","0.2588190451025203","-0.5000000000000004","0.8660254037844384","-0.9749279121818236","-0.2225209339563146","2203.2","-1.7000000000000028","14.0"
"0.11764705882353009","-0.23529411764705882","-0.627450980392157","0.7931034482758526","0.0","20","11","5","28.8","41.45","40.95","31.950000000000003","32.05","44.241666666666674","70.0","28.8","36.498852040816324","9.597357728162399","-3.3000000000000007","-10.349999999999998","0.0","0","-0.8660254037844386","0.5000000000000001","-0.5000000000000004","0.8660254037844384","-0.9749279121818236","-0.2225209339563146","2251.2000000000003","-0.1999999999999993","2.0"
"-0.02941176470588174","-0.058823529411764705","-0.3921568627450981","0.8620689655172481","0.0","21","11","5","27.5","32.1","38.05","33.45","37.15","44.056250000000006","70.0","27.5","36.471768707482994","9.883861599025723","-1.3000000000000007","-4.450000000000003","0.0","0","-0.7071067811865477","0.7071067811865474","-0.5000000000000004","0.8660254037844384","-0.9749279121818236","-0.2225209339563146","2288.1","-0.3999999999999986","3.0"
"-0.14705882352941183","0.0","-0.13725490196078435","0.7931034482758526","0.0","22","11","5","30.15","28.8","39.9","38.15","41.65","43.918749999999996","70.0","27.5","36.43010204081632","10.05922475727583","2.6499999999999986","-3.3000000000000043","0.0","0","-0.5000000000000004","0.8660254037844384","-0.5000000000000004","0.8660254037844384","-0.9749279121818236","-0.2225209339563146","2279.2","-0.5","3.0"
"-0.29411764705882365","-0.058823529411764705","-0.05882352941176468","0.7931034482758526","0.0","23","11","5","36.650000000000006","27.5","41.45","47.8","34.65","43.856249999999996","70.0","27.5","36.400340136054425","10.101197868053319","6.500000000000007","-1.499999999999993","0.0","0","-0.25881904510252157","0.9659258262890681","-0.5000000000000004","0.8660254037844384","-0.9749279121818236","-0.2225209339563146","2209.7999999999997","-0.40000000000000213","1.0"
"-0.4117647058823527","-0.11764705882352941","0.0","0.6551724137931008","0.0","0","11","6","44.1","30.15","32.1","70.0","37.6","43.70208333333334","70.0","27.5","36.45659013605442","10.066566263656112","7.449999999999996","-3.6999999999999957","0.0","0","0.0","1.0","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2150.0","-0.5","-1.0"
"-0.4411764705882355","-0.058823529411764705","0.05882352941176468","0.5172413793103489","0.0","1","11","6","41.75","36.650000000000006","28.8","62.5","30.95","42.525","62.5","27.5","36.48129251700681","8.365820732106252","-2.3500000000000014","-28.25","0.0","0","0.25881904510252074","0.9659258262890683","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2166.2999999999997","-0.3999999999999986","-1.0"
"-0.5","-0.17647058823529413","-0.09803921568627452","0.27586206896550375","0.0","2","11","6","54.45","44.1","27.5","42.7","21.0","42.18958333333334","54.45","27.5","36.62117346938775","7.661890151157576","12.700000000000003","-8.049999999999997","0.0","0","0.49999999999999994","0.8660254037844387","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2099.5","-0.10000000000000142","1.0"
"-0.5588235294117645","-0.058823529411764705","-0.1764705882352942","0.06896551724135633","0.0","3","11","6","69.85","41.75","30.15","43.65","33.05","43.32083333333333","69.85","27.5","36.91194727891156","9.519612668712865","15.399999999999991","27.14999999999999","0.0","0","0.7071067811865476","0.7071067811865476","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2131.5","-0.1999999999999993","-2.0"
"-0.617647058823529","-0.058823529411764705","0.21568627450980388","0.06896551724135633","0.0","4","11","6","102.5","54.45","36.650000000000006","45.55","32.9","45.77291666666667","102.5","27.5","37.32534013605442","15.382217140798213","32.650000000000006","58.85","0.0","0","0.8660254037844386","0.5000000000000001","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2114.1","-0.1999999999999993","2.0"
"-0.6764705882352936","-0.058823529411764705","0.31372549019607837","0.2068965517241474","0.0","5","11","6","110.5","69.85","44.1","44.75","24.75","48.479166666666664","110.5","27.5","37.787244897959184","20.27620642776772","8.0","64.95","0.0","0","0.9659258262890683","0.25881904510252074","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2096.7000000000003","-0.1999999999999993","0.0"
"-0.7058823529411763","0.0","0.5294117647058822","0.44827586206895337","0.0","6","11","6","114.0","102.5","41.75","50.55","20.45","51.364583333333336","114.0","27.5","38.318494897959184","24.258680558256586","3.5","69.25","0.0","0","1.0","6.123233995736766e-17","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2112.0","-0.1999999999999993","0.0"
"-0.4117647058823527","0.0","-0.627450980392157","0.7241379310344963","0.0","7","11","6","113.5","110.5","54.45","51.95","26.6","53.987500000000004","114.0","27.5","38.87236394557823","27.37037135774503","-0.5","62.95","0.0","0","0.9659258262890683","-0.25881904510252063","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2200.0","-0.10000000000000142","1.0"
"-0.058823529411764525","-0.23529411764705882","-0.11764705882352935","1.0689655172413954","0.0","8","11","6","124.5","114.0","69.85","53.2","30.7","57.010416666666664","124.5","27.5","39.45510204081633","30.912713647239574","11.0","72.55","0.0","0","0.8660254037844387","-0.4999999999999998","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2200.7999999999997","1.0","0.0"
"0.3529411764705892","-0.5882352941176471","-0.13725490196078435","1.2758620689655038","0.0","9","11","6","138.0","113.5","102.5","51.8","28.2","60.543749999999996","138.0","27.5","40.093792517006804","35.03034185593224","13.5","84.8","0.0","0","0.7071067811865476","-0.7071067811865475","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2152.8","1.1999999999999993","-4.0"
"0.7058823529411774","-0.9411764705882353","-0.4313725490196079","1.2068965517241474","0.0","10","11","6","113.0","124.5","110.5","41.85","23.85","63.09375","138.0","27.5","40.59855442176871","36.56026386695998","-25.0","61.2","0.0","0","0.49999999999999994","-0.8660254037844387","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2073.6","1.4000000000000021","-6.0"
"0.9117647058823537","-1.1764705882352942","-0.2745098039215687","1.0344827586206977","0.0","11","11","6","84.95","138.0","114.0","35.85","20.25","64.88958333333333","138.0","27.5","40.96224489795918","36.52992513342483","-28.049999999999997","43.1","0.0","0","0.258819045102521","-0.9659258262890682","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2006.0","1.1999999999999993","-6.0"
"0.41176470588235375","-0.7647058823529411","0.3529411764705882","0.7586206896551548","22.5","12","11","6","56.900000000000006","113.0","113.5","49.0","21.25","65.76666666666667","138.0","27.5","41.180399659863944","36.05194822772401","-28.049999999999997","21.050000000000004","9.350227818452627","1","1.2246467991473532e-16","-1.0","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2085.0","0.6999999999999993","-4.0"
"-0.02941176470588174","-0.23529411764705882","-0.8823529411764707","0.5862068965517052","27.999999999999996","13","11","6","45.25","84.95","124.5","45.85","24.450000000000003","65.61041666666667","138.0","27.5","41.32325680272109","36.13580357234139","-11.650000000000006","-3.75","10.350227818452625","1","-0.2588190451025208","-0.9659258262890683","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2209.2000000000003","-1.6999999999999993","7.0"
"0.029411764705882783","-0.4117647058823529","-0.45098039215686275","0.31034482758620147","24.5","14","11","6","49.75","56.900000000000006","138.0","40.95","27.3","65.77291666666667","138.0","27.5","41.473852040816325","36.05175018113806","4.5","3.8999999999999986","9.735285185819162","1","-0.4999999999999997","-0.8660254037844388","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2146.5","-1.5","9.0"
"0.0882352941176473","-0.35294117647058826","0.21568627450980388","0.27586206896550375","5.0","15","11","6","45.7","45.25","113.0","38.05","30.0","65.97083333333335","138.0","27.5","41.58337585034013","35.92235865654252","-4.049999999999997","4.75","3.80178401692393","1","-0.7071067811865471","-0.7071067811865479","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2189.4","0.1999999999999993","-3.0"
"-0.17647058823529357","0.11764705882352941","-0.3921568627450981","0.27586206896550375","13.999999999999998","16","11","6","38.75","49.75","84.95","39.9","28.5","66.0","138.0","27.5","41.63545918367347","35.898979639126715","-6.950000000000003","0.7000000000000028","7.32223380607183","1","-0.8660254037844385","-0.5000000000000004","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2322.0","0.1999999999999993","1.0"
"-0.4411764705882355","0.47058823529411764","-0.19607843137254904","0.6551724137931008","17.0","17","11","6","38.6","45.7","56.900000000000006","41.45","20.965","65.94583333333334","138.0","27.5","41.695578231292515","35.941029347804026","-0.14999999999999858","-1.2999999999999972","8.126326732711082","1","-0.9659258262890683","-0.25881904510252063","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2390.3999999999996","-0.8999999999999986","8.0"
"-0.4411764705882355","0.23529411764705882","-0.6862745098039216","0.6551724137931008","5.999999999999999","18","11","6","40.8","38.75","45.25","32.1","25.55","65.91875","138.0","27.5","41.813643707482996","35.96053033323933","2.1999999999999957","-0.6500000000000057","4.324542715787152","1","-1.0","-1.8369701987210297e-16","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2290.7999999999997","-0.9000000000000021","6.0"
"-0.26470588235294085","0.35294117647058826","-0.5686274509803921","0.8620689655172481","2.5","19","11","6","40.7","38.6","49.75","28.8","26.95","66.27708333333334","138.0","27.5","41.90382227891156","35.650397824375425","-0.09999999999999432","8.600000000000001","2.223901085741544","1","-0.9659258262890684","0.2588190451025203","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2397.0","0.0","-4.0"
"-0.5882352941176473","0.35294117647058826","0.019607843137254832","1.1724137931034497","17.5","20","11","6","46.650000000000006","40.8","45.7","27.5","25.2","67.02083333333333","138.0","27.5","42.02108418367347","35.01508034332172","5.950000000000003","17.850000000000005","8.249586188407019","1","-0.8660254037844386","0.5000000000000001","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2293.6","0.6000000000000014","2.0"
"-0.6764705882352936","0.47058823529411764","0.11764705882352935","1.2413793103448452","0.5","21","11","6","49.55","40.7","38.75","30.15","28.15","67.93958333333333","138.0","30.15","42.16602465986394","34.213117174197414","2.8999999999999915","22.049999999999997","0.5227586988632226","1","-0.7071067811865477","0.7071067811865474","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2313.6000000000004","-1.1000000000000014","0.0"
"-0.7647058823529409","0.5882352941176471","0.019607843137254832","1.2413793103448452","0.0","22","11","6","47.25","46.650000000000006","38.6","36.650000000000006","25.5","68.65208333333334","138.0","36.650000000000006","42.27971513605443","33.563814881268456","-2.299999999999997","17.1","0.0","0","-0.5000000000000004","0.8660254037844384","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2332.4","-0.29999999999999716","2.0"
"-0.7647058823529409","0.5294117647058824","-0.1764705882352942","1.2068965517241474","0.0","23","11","6","34.150000000000006","49.55","40.8","44.1","20.25","68.54791666666667","138.0","34.150000000000006","42.33120323129252","33.67116066737833","-13.099999999999994","-2.5","0.0","0","-0.25881904510252157","0.9659258262890681","-0.5000000000000004","0.8660254037844384","-0.7818314824680299","0.6234898018587334","2308.6","-0.3000000000000007","2.0"
"-0.8529411764705882","0.5882352941176471","-0.7450980392156863","1.0344827586206977","0.0","0","11","0","28.85","47.25","40.7","41.75","22.65","67.91250000000001","138.0","28.85","42.382393707483","34.290774681550566","-5.300000000000004","-15.25","0.0","0","0.0","1.0","-0.5000000000000004","0.8660254037844384","0.0","1.0","2303.0","0.0","-1.0"
"-0.7058823529411763","0.5882352941176471","-0.607843137254902","0.8275862068965504","0.0","1","11","0","32.0","34.150000000000006","46.650000000000006","54.45","35.6","67.50625000000001","138.0","28.85","42.43804846938776","34.66986322097146","3.1499999999999986","-9.75","0.0","0","0.25881904510252074","0.9659258262890683","-0.5000000000000004","0.8660254037844384","0.0","1.0","2352.0","-0.3000000000000007","1.0"
"-0.7058823529411763","0.6470588235294118","-0.9215686274509804","0.6551724137931008","0.5","2","11","0","34.400000000000006","28.85","49.55","69.85","25.950000000000003","66.67083333333333","138.0","28.85","42.4309056122449","35.23510760549788","2.4000000000000057","-20.049999999999997","0.5227586988632226","1","0.49999999999999994","0.8660254037844387","-0.5000000000000004","0.8660254037844384","0.0","1.0","2376.0","0.5","0.0"
"-0.7058823529411763","0.6470588235294118","-0.2549019607843137","0.44827586206895337","0.5","3","11","0","36.2","32.0","47.25","102.5","15.65","65.26875","138.0","28.85","42.491917517006804","35.768567122848786","1.7999999999999972","-33.64999999999999","0.5227586988632226","1","0.7071067811865476","0.7071067811865476","-0.5000000000000004","0.8660254037844384","0.0","1.0","2376.0","0.0","1.0"
"-0.7058823529411763","0.5294117647058824","-0.7450980392156863","0.34482758620689924","11.0","4","11","0","40.75","34.400000000000006","34.150000000000006","110.5","20.6","62.69583333333333","138.0","28.85","42.64132227891156","35.19023121817198","4.549999999999997","-61.75","6.3796669481063155","1","0.8660254037844386","0.5000000000000001","-0.5000000000000004","0.8660254037844384","0.0","1.0","2328.0","0.0","0.0"
"-0.7352941176470591","0.5882352941176471","-0.6666666666666667","0.5862068965517052","11.499999999999998","5","11","0","43.650000000000006","36.2","28.85","114.0","23.15","59.91041666666667","138.0","28.85","42.77852465986395","33.86251287308298","2.9000000000000057","-66.85","6.5484438015286965","1","0.9659258262890683","0.25881904510252074","-0.5000000000000004","0.8660254037844384","0.0","1.0","2342.2","0.0","-2.0"
